id,t,alt,choice,trcost,trtime,age,income,parttime
144,1,Bicycle,0,2.311351227091083,.4566746420568934,6,3,Part-time
144,1,Walk,0,.904005973747682,1.068902028379208,6,3,Part-time
144,2,Car,1,3.54628720699831,.1364775210467181,6.2,6,Part-time
144,2,Public,0,4.498587356018163,.6712588560480632,6.2,6,Part-time
144,2,Bicycle,0,1.443250114007967,.5936040768035711,6.2,6,Part-time
144,2,Walk,0,.6628344503947703,.8931712847175441,6.2,6,Part-time
144,3,Car,1,3.609154829906566,.165797542810954,6.4,5,Part-time
144,3,Public,0,4.084824888599187,.5446301298073967,6.4,5,Part-time
144,3,Bicycle,0,2.778513007462061,1.031705165384756,6.4,5,Part-time
144,3,Walk,0,.5613519677953829,.7403012370541198,6.4,5,Part-time
145,1,Car,1,6.37852000336739,.246745285549734,2,3,Full-time
145,1,Public,0,3.117470124985944,.4650566702600168,2,3,Full-time
145,1,Bicycle,0,1.26194491888428,.5611218508519031,2,3,Full-time
145,1,Walk,0,.8509585381204774,1.920346384421481,2,3,Full-time
145,2,Car,1,3.747620540403041,.1242072862837856,2.2,4,Part-time
145,2,Public,0,.9835264668577106,.2726042327719698,2.2,4,Part-time
145,2,Bicycle,0,2.66656760293161,1.208922152414345,2.2,4,Part-time
145,2,Walk,0,.7662129091736936,1.794851389826829,2.2,4,Part-time
145,3,Car,1,3.240079588144017,.2066952822530685,2.4,8,Part-time
145,3,Public,0,2.795877491766868,.3118673104489487,2.4,8,Part-time
145,3,Bicycle,0,2.395705580516866,1.184229573768771,2.4,8,Part-time
145,3,Walk,0,.801334488998158,.5409357359334159,2.4,8,Part-time
146,1,Car,0,6.590665011390066,.1023760396990568,4,5,Full-time
146,1,Public,0,5.094094310796069,.1505287632860077,4,5,Full-time
146,1,Bicycle,1,1.246121643679449,.5730317983522475,4,5,Full-time
146,1,Walk,0,.842557845781444,.3571830103466726,4,5,Full-time
146,2,Car,0,5.713694325740947,.1201272747181671,4.2,7,Part-time
146,2,Public,1,1.803236651290253,.1891996873497524,4.2,7,Part-time
146,2,Bicycle,0,2.801562178436308,1.248556178778091,4.2,7,Part-time
146,2,Walk,0,.6913646197919054,1.942585321660842,4.2,7,Part-time
146,3,Car,0,6.259577473305058,.1310444813548946,4.4,8,Part-time
146,3,Public,1,2.154482971064446,.7023818094362726,4.4,8,Part-time
146,3,Bicycle,0,1.613669470174343,.3394432812619927,4.4,8,Part-time
146,3,Walk,0,.5132467231478881,1.913649803384024,4.4,8,Part-time
147,1,Car,1,6.348446226578783,.2436096123753878,6,2,Full-time
147,1,Public,0,3.50606256869822,.2292294665812486,6,2,Full-time
147,1,Bicycle,0,1.760352789010816,.6394900439852025,6,2,Full-time
147,1,Walk,0,.8535233086864906,.3365054259972703,6,2,Full-time
147,2,Car,1,1.421642709601175,.1548173884568228,6.2,8,Full-time
147,2,Public,0,.57581016264393,.1888945599460002,6.2,8,Full-time
147,2,Bicycle,0,1.666931612637055,.2847967042960383,6.2,8,Full-time
147,2,Walk,0,.6209464236225359,.7140072950332532,6.2,8,Full-time
147,3,Car,1,6.24849032260865,.2479816329323787,6.4,5,Full-time
147,3,Public,0,3.43661535155155,.5370218918197487,6.4,5,Full-time
147,3,Bicycle,0,1.365929526714484,.6070155305748022,6.4,5,Full-time
147,3,Walk,0,.8764229575245663,.9300240896635752,6.4,5,Full-time
148,1,Car,0,7.189480142737457,.2211012645903079,4,3,Full-time
148,1,Public,1,.7488587146400516,.6906028040217892,4,3,Full-time
148,1,Bicycle,0,2.013303724534201,.4324567954636858,4,3,Full-time
148,1,Walk,0,.6158958253502471,1.409236863181339,4,3,Full-time
148,2,Car,1,4.085521371485531,.1607702370289095,4.2,8,Part-time
148,2,Public,0,2.345843734541678,.3342192858410699,4.2,8,Part-time
148,2,Bicycle,0,2.106113232191642,.5141962017435249,4.2,8,Part-time
148,2,Walk,0,.7914516299547036,1.78015190849992,4.2,8,Part-time
148,3,Car,1,3.620058999615816,.1667732423295827,4.4,4,Part-time
148,3,Public,0,3.135889545056374,.49847157777118,4.4,4,Part-time
148,3,Bicycle,0,2.586193523056279,.5942641925376472,4.4,4,Part-time
148,3,Walk,0,.7177936652474131,1.589875572761322,4.4,4,Part-time
149,1,Car,0,5.212581884883579,.1530039630174433,6,9,Part-time
149,1,Public,1,2.856002795442893,.422389491476551,6,9,Part-time
149,1,Bicycle,0,.5075275034270412,1.183726501460339,6,9,Part-time
149,1,Walk,0,.7772721382749048,1.744655939564696,6,9,Part-time
149,2,Car,1,1.697706517971994,.173060958842318,6.2,13,Full-time
149,2,Public,0,2.36877528099346,.3611772903329091,6.2,13,Full-time
149,2,Bicycle,0,1.739557120276849,.2256847115069397,6.2,13,Full-time
149,2,Walk,0,.5471107403160969,1.451416175983806,6.2,13,Full-time
149,3,Car,1,1.558073345327559,.1190542032422736,6.4,13,Part-time
149,3,Public,0,2.741377303381078,.2943894608080433,6.4,13,Part-time
149,3,Bicycle,0,2.120311259264825,.9755235646934223,6.4,13,Part-time
149,3,Walk,0,.6039155721494278,.7616687270378545,6.4,13,Part-time
150,1,Car,0,7.49677706891638,.2493021403745435,2,4,Part-time
150,1,Public,0,2.060113737699242,.3515906968700108,2,4,Part-time
150,1,Bicycle,0,1.076663677902351,.6641360648085586,2,4,Part-time
150,1,Walk,1,.7479563229598145,.7362237747239696,2,4,Part-time
150,2,Car,1,3.289429587310164,.1456551056167422,2.2,6,Full-time
150,2,Public,0,3.022075473848088,.4158121512509811,2.2,6,Full-time
150,2,Bicycle,0,2.233322237886503,1.183885856988242,2.2,6,Full-time
150,2,Walk,0,.9646831194127845,1.42020607604676,2.2,6,Full-time
150,3,Car,0,7.904458444615513,.2245329858053524,2.4,5,Part-time
150,3,Public,0,2.871393723977398,.1118006850940553,2.4,5,Part-time
150,3,Bicycle,1,1.293296328805788,.2508130526634236,2.4,5,Part-time
150,3,Walk,0,.7614651209197969,1.543209896493547,2.4,5,Part-time
151,1,Car,0,3.121414161582216,.1685159712240443,6,6,Full-time
151,1,Public,1,.9602013309978192,.2869630200421791,6,6,Full-time
151,1,Bicycle,0,1.750552193500262,.8254656339719729,6,6,Full-time
151,1,Walk,0,.671063601878894,.8024226229857002,6,6,Full-time
151,2,Car,1,4.235482916328038,.1240408282940582,6.2,12,Full-time
151,2,Public,0,4.976348491788884,.4796049424442994,6.2,12,Full-time
151,2,Bicycle,0,2.078444716436972,.1856086001893465,6.2,12,Full-time
151,2,Walk,0,.7087192239467297,1.813970016680708,6.2,12,Full-time
151,3,Car,1,.9247016484595891,.1742778931294471,6.4,8,Full-time
151,3,Public,0,2.666703676277697,.7064400895446513,6.4,8,Full-time
151,3,Bicycle,0,.6118521234238556,.7122386473789928,6.4,8,Full-time
151,3,Walk,0,.8838662071602557,1.323215582624038,6.4,8,Full-time
152,1,Car,0,7.610537690421953,.2126230917928521,3,8,Part-time
152,1,Public,0,4.274439251690807,.6710787125130538,3,8,Part-time
152,1,Bicycle,0,2.595601432698614,.6119998016645299,3,8,Part-time
152,1,Walk,1,.9801779522039273,.9107851350154578,3,8,Part-time
152,2,Car,1,4.897102758195508,.1942774762152021,3.2,11,Part-time
152,2,Public,0,3.293698714392619,.5064122799887505,3.2,11,Part-time
152,2,Bicycle,0,.6650329602312404,1.11951918912364,3.2,11,Part-time
152,2,Walk,0,.9243826553418495,.4106632593314344,3.2,11,Part-time
152,3,Car,1,2.241386545086819,.1657085739142162,3.4,10,Part-time
152,3,Public,0,2.711320536240438,.7028457796636883,3.4,10,Part-time
152,3,Bicycle,0,1.888323789048519,1.113535592137543,3.4,10,Part-time
152,3,Walk,0,.5972034719156571,1.9557207826345,3.4,10,Part-time
153,1,Car,1,2.618315970398521,.1679672676261508,4,6,Full-time
153,1,Public,0,2.558750719083323,.4136439330495242,4,6,Full-time
153,1,Bicycle,0,2.289136591149193,.480535140088898,4,6,Full-time
153,1,Walk,0,.9331311351043907,.9332408029182075,4,6,Full-time
153,2,Car,1,1.389541019909873,.1480282024471304,4.2,11,Full-time
153,2,Public,0,4.165417599544308,.6476266208743462,4.2,11,Full-time
153,2,Bicycle,0,2.275712341896443,.4467871448188278,4.2,11,Full-time
153,2,Walk,0,.6769297184546157,1.078210601868177,4.2,11,Full-time
153,3,Car,1,3.335591707514891,.1321793208038453,4.4,8,Full-time
153,3,Public,0,1.094179317915601,.1899364103686958,4.4,8,Full-time
153,3,Bicycle,0,1.891283894197336,.863345402797524,4.4,8,Full-time
153,3,Walk,0,.5649478502580687,.7494392498568113,4.4,8,Full-time
154,1,Car,1,2.50575910742726,.2404314504774998,4,9,Full-time
154,1,Public,0,.7472602564797093,.423536233375436,4,9,Full-time
154,1,Bicycle,0,1.018934167840347,.5916858416114799,4,9,Full-time
154,1,Walk,0,.5078527922402825,.249550928623281,4,9,Full-time
154,2,Car,0,7.810070862910884,.1027714952607208,4.2,10,Part-time
154,2,Public,0,4.910041145299696,.2553996589941351,4.2,10,Part-time
154,2,Bicycle,1,2.184061599198319,.6407481101798365,4.2,10,Part-time
154,2,Walk,0,.8094118996650728,.9394369419088722,4.2,10,Part-time
154,3,Car,1,5.128846192398793,.1418501571483252,4.4,14,Part-time
154,3,Public,0,4.720152863889824,.145856555567678,4.4,14,Part-time
154,3,Bicycle,0,1.899666157063388,1.005764543325317,4.4,14,Part-time
154,3,Walk,0,.9106979659352115,1.21822335768997,4.4,14,Part-time
155,1,Car,1,.7075818831203837,.2281671023280787,5,9,Part-time
155,1,Public,0,3.154668951097809,.5768865743544312,5,9,Part-time
155,1,Bicycle,0,1.178988650180407,.6707571645541786,5,9,Part-time
155,1,Walk,0,.6307545165755049,.7248360623368667,5,9,Part-time
155,2,Car,1,6.264211465446079,.2223830242985264,5.2,10,Full-time
155,2,Public,0,3.738798311048336,.4440334920407304,5.2,10,Full-time
155,2,Bicycle,0,1.232863851978588,1.040734908960887,5.2,10,Full-time
155,2,Walk,0,.5996858802139358,1.668255902969428,5.2,10,Full-time
155,3,Car,1,4.171507195005886,.2133161426138855,5.4,10,Part-time
155,3,Public,0,3.193320127572281,.5331510531408281,5.4,10,Part-time
155,3,Bicycle,0,1.36151360744795,.3313199054325144,5.4,10,Part-time
155,3,Walk,0,.6741204667482179,1.624077098806149,5.4,10,Part-time
156,1,Car,0,6.260394076578931,.2150305665398572,4,3,Part-time
156,1,Public,0,1.925759276277652,.6455955455307946,4,3,Part-time
156,1,Bicycle,0,1.407346434681406,.9007029085902767,4,3,Part-time
156,1,Walk,1,.9554272938342336,.1239288456519744,4,3,Part-time
156,2,Car,0,4.001538174226301,.1848828854045864,4.2,3,Part-time
156,2,Public,0,2.795221396029163,.5148444320721065,4.2,3,Part-time
156,2,Bicycle,0,2.052319651126517,.3975635885683359,4.2,3,Part-time
156,2,Walk,1,.6376888571709149,1.522107508152168,4.2,3,Part-time
156,3,Car,1,1.06854663771006,.2075715260498122,4.4,3,Part-time
156,3,Public,0,3.423963611898337,.1604157245755066,4.4,3,Part-time
156,3,Bicycle,0,2.826503795418418,1.243814704525393,4.4,3,Part-time
156,3,Walk,0,.646026125035883,.8937611590933299,4.4,3,Part-time
157,1,Car,0,1.547058728097905,.2410076958401534,5,4,Full-time
157,1,Public,1,.6722877824067219,.395268120094512,5,4,Full-time
157,1,Bicycle,0,1.949697903599535,.8509865454509312,5,4,Full-time
157,1,Walk,0,.8521415990022332,.7119308740252097,5,4,Full-time
157,2,Car,0,2.983557799549024,.1616212090953018,5.2,7,Full-time
157,2,Public,1,.6405684394028901,.1516132931193586,5.2,7,Full-time
157,2,Bicycle,0,1.171496133245057,.6304074608509743,5.2,7,Full-time
157,2,Walk,0,.5613456969794031,1.172018380338703,5.2,7,Full-time
157,3,Car,1,3.302659240143888,.2262432529137454,5.4,6,Full-time
157,3,Public,0,4.038499820766841,.1033276342815504,5.4,6,Full-time
157,3,Bicycle,0,2.622926558964521,.126262937653622,5.4,6,Full-time
157,3,Walk,0,.6822348699470873,1.259345351613826,5.4,6,Full-time
158,1,Car,0,7.185232561089636,.1920913555375517,3,5,Full-time
158,1,Public,1,.7954201875095945,.6666479273118714,3,5,Full-time
158,1,Bicycle,0,1.324782695009573,.1600967370136979,3,5,Full-time
158,1,Walk,0,.778651809270134,1.106324533598718,3,5,Full-time
158,2,Car,0,7.180796216520197,.2401290915528467,3.2,7,Full-time
158,2,Public,0,4.27487537163934,.6867868512846967,3.2,7,Full-time
158,2,Bicycle,1,2.354575178923191,1.190901045615956,3.2,7,Full-time
158,2,Walk,0,.9936970047706455,1.566797567810797,3.2,7,Full-time
158,3,Car,0,6.35964059410184,.1257485890209852,3.4,7,Full-time
158,3,Public,1,2.967681675090955,.2171886701967872,3.4,7,Full-time
158,3,Bicycle,0,2.05208444141768,.7738093336162806,3.4,7,Full-time
158,3,Walk,0,.6550165945108766,1.737543293335807,3.4,7,Full-time
159,1,Car,1,3.134271916637295,.2245886839671563,3,10,Part-time
159,1,Public,0,3.634645194400933,.2011692082574214,3,10,Part-time
159,1,Bicycle,0,2.660932542220063,.8756863314167334,3,10,Part-time
159,1,Walk,0,.9981965929454133,.1655082008551619,3,10,Part-time
159,2,Car,1,4.236943672276231,.1160166336810442,3.2,13,Full-time
159,2,Public,0,1.107410096931633,.1536410305001623,3.2,13,Full-time
159,2,Bicycle,0,1.906553906557021,.8674811619010111,3.2,13,Full-time
159,2,Walk,0,.5462446606370948,1.813211475249776,3.2,13,Full-time
159,3,Car,1,7.214683003496552,.1277941980914371,3.4,14,Full-time
159,3,Public,0,5.168881398660176,.4772134612935572,3.4,14,Full-time
159,3,Bicycle,0,1.990488443934864,.5633437114080353,3.4,14,Full-time
159,3,Walk,0,.5760718804000149,.8227875683086592,3.4,14,Full-time
160,1,Car,0,7.557349307358606,.2048736697251669,4,3,Part-time
160,1,Public,1,.5990296642338653,.4469271874068923,4,3,Part-time
160,1,Bicycle,0,1.070530667899911,.8870079455904688,4,3,Part-time
160,1,Walk,0,.7645953348065579,1.182218822091706,4,3,Part-time
160,2,Car,1,3.378375937804599,.1517857162828645,4.2,6,Full-time
160,2,Public,0,3.655159073940826,.5093258022453564,4.2,6,Full-time
160,2,Bicycle,0,2.790416962938507,.6170723900664707,4.2,6,Full-time
160,2,Walk,0,.6079355338448067,.2069741236155966,4.2,6,Full-time
160,3,Car,1,6.954001267191718,.2285450730387259,4.4,7,Full-time
160,3,Public,0,4.904443998313575,.3150790916693761,4.4,7,Full-time
160,3,Bicycle,0,1.281951852462266,.3496256788949658,4.4,7,Full-time
160,3,Walk,0,.7456470593858222,1.904103891776344,4.4,7,Full-time
161,1,Car,0,2.307887276541474,.1759408429025202,4,4,Part-time
161,1,Public,0,2.938097544537433,.3570041170358785,4,4,Part-time
161,1,Bicycle,0,1.005884973993279,.7960024150156277,4,4,Part-time
161,1,Walk,1,.5482682844104574,.7665183201778371,4,4,Part-time
161,2,Car,0,4.540797202292239,.1438373048351166,4.2,7,Full-time
161,2,Public,1,2.226444602681279,.20019635786826,4.2,7,Full-time
161,2,Bicycle,0,2.280578187437867,.1562075736059731,4.2,7,Full-time
161,2,Walk,0,.8630142852032967,.4352637845149641,4.2,7,Full-time
161,3,Car,1,5.631751118581127,.1358907349188257,4.4,5,Part-time
161,3,Public,0,3.252941937670385,.4162388226570527,4.4,5,Part-time
161,3,Bicycle,0,.6234402577637996,1.035712682122128,4.4,5,Part-time
161,3,Walk,0,.9428453068785654,1.730197138116159,4.4,5,Part-time
162,1,Car,0,6.199122796386066,.1274198081872689,5,4,Full-time
162,1,Public,0,5.071695240719772,.2763259832030215,5,4,Full-time
162,1,Bicycle,1,1.050713064299831,1.226466806743743,5,4,Full-time
162,1,Walk,0,.5392784583856951,1.953828014422358,5,4,Full-time
162,2,Car,1,2.549901256754651,.2065859321362616,5.2,9,Part-time
162,2,Public,0,3.122163221378632,.4532822528499419,5.2,9,Part-time
162,2,Bicycle,0,1.379359487444211,.9377344594947299,5.2,9,Part-time
162,2,Walk,0,.7604416980993611,.1984843457198322,5.2,9,Part-time
162,3,Car,0,5.544657344756201,.2315123039376396,5.4,9,Full-time
162,3,Public,0,4.319076721122932,.5437927111134339,5.4,9,Full-time
162,3,Bicycle,1,1.010523282933401,1.267082668565515,5.4,9,Full-time
162,3,Walk,0,.6076064769067577,1.940864043800828,5.4,9,Full-time
163,1,Car,0,6.78562770639767,.1469586302317708,6,9,Part-time
163,1,Public,1,1.337916864875789,.166960809615313,6,9,Part-time
163,1,Bicycle,0,1.975896771757449,.6848719713555792,6,9,Part-time
163,1,Walk,0,.5852771121770382,.956544898821019,6,9,Part-time
163,2,Car,1,5.359591231027712,.1610420909145549,6.2,14,Full-time
163,2,Public,0,2.125535450092473,.4118303516498171,6.2,14,Full-time
163,2,Bicycle,0,2.61514051364397,1.119197669552367,6.2,14,Full-time
163,2,Walk,0,.7164776180907393,.3997275539399368,6.2,14,Full-time
163,3,Car,1,3.790495558369417,.1049997661644132,6.4,15,Part-time
163,3,Public,0,2.480948866060496,.4424908960291148,6.4,15,Part-time
163,3,Bicycle,0,.7497585408766223,.3174940450102038,6.4,15,Part-time
163,3,Walk,0,.8777687535034921,1.499632925969528,6.4,15,Part-time
164,1,Car,1,2.109947174139513,.1417269095336014,5,8,Full-time
164,1,Public,0,4.956366778004661,.4945098823002357,5,8,Full-time
164,1,Bicycle,0,2.816729314388138,.5475677328761636,5,8,Full-time
164,1,Walk,0,.891530990020015,1.17816080072728,5,8,Full-time
164,2,Car,1,7.816697259214004,.1900935742029408,5.2,9,Full-time
164,2,Public,0,1.245372453443292,.4266715696126658,5.2,9,Full-time
164,2,Bicycle,0,2.235189500095681,1.121771625331416,5.2,9,Full-time
164,2,Walk,0,.8470537626252352,.7952213541819424,5.2,9,Full-time
164,3,Car,1,5.365128226515506,.1586613981348811,5.4,14,Part-time
164,3,Public,0,3.246263535895562,.1908518284883371,5.4,14,Part-time
164,3,Bicycle,0,2.288569768839727,1.169290575954127,5.4,14,Part-time
164,3,Walk,0,.9897181258894592,1.263557336033774,5.4,14,Part-time
165,1,Car,0,6.614353807725267,.2092599909305699,6,5,Part-time
165,1,Public,0,1.78699991691651,.3892814052439399,6,5,Part-time
165,1,Bicycle,0,.6143138138107693,.8597877825014681,6,5,Part-time
165,1,Walk,1,.5979848622676334,.5531269012722868,6,5,Part-time
165,2,Car,1,2.929898427498686,.1794184921758766,6.2,6,Full-time
165,2,Public,0,3.431411737236055,.4381489750151961,6.2,6,Full-time
165,2,Bicycle,0,1.115248368382286,.5905225775024663,6.2,6,Full-time
165,2,Walk,0,.978629216117207,.2057223448078291,6.2,6,Full-time
165,3,Car,1,4.536935925093333,.2058003147658948,6.4,7,Part-time
165,3,Public,0,1.041657359029262,.1174912901198013,6.4,7,Part-time
165,3,Bicycle,0,1.92753402762193,1.151956600532015,6.4,7,Part-time
165,3,Walk,0,.5124252237789344,1.800324121340191,6.4,7,Part-time
166,1,Car,0,7.211927000539829,.1685865340943777,5,4,Full-time
166,1,Public,0,3.16468144119113,.4079397750206936,5,4,Full-time
166,1,Bicycle,1,.9981141811985375,1.247243129697694,5,4,Full-time
166,1,Walk,0,.8133478257046671,.2346301117527536,5,4,Full-time
166,2,Car,1,1.181588136044497,.2284306762381053,5.2,8,Part-time
166,2,Public,0,2.654954654382589,.5027291259889304,5.2,8,Part-time
166,2,Bicycle,0,2.127381357943211,.7924506057637234,5.2,8,Part-time
166,2,Walk,0,.6573288975282234,1.863422731066813,5.2,8,Part-time
166,3,Car,1,3.959526271629963,.1961871819554031,5.4,5,Full-time
166,3,Public,0,3.026753273762965,.4384643786354778,5.4,5,Full-time
166,3,Bicycle,0,1.476358363506986,.3600229991024859,5.4,5,Full-time
166,3,Walk,0,.7079036078659118,1.266582255685767,5.4,5,Full-time
167,1,Car,0,5.339048285934492,.1203633320374894,6,2,Full-time
167,1,Public,0,4.390758555968283,.5851773741880952,6,2,Full-time
167,1,Bicycle,0,2.188392800042192,1.182047246983136,6,2,Full-time
167,1,Walk,1,.855886326642693,.6163239333020749,6,2,Full-time
167,2,Car,1,.8711409604905764,.1898593795224225,6.2,3,Part-time
167,2,Public,0,3.751613720882468,.4010645018044596,6.2,3,Part-time
167,2,Bicycle,0,.9957122699476608,.1750379444971882,6.2,3,Part-time
167,2,Walk,0,.853909609844443,1.556373080149154,6.2,3,Part-time
167,3,Car,1,3.118569398668349,.1901765495793236,6.4,6,Part-time
167,3,Public,0,5.04993606648634,.1691890212188128,6.4,6,Part-time
167,3,Bicycle,0,1.290222939583109,.2825218605079928,6.4,6,Part-time
167,3,Walk,0,.8890026154432986,.7973418297956139,6.4,6,Part-time
168,1,Car,0,7.469274998588371,.132122622180819,4,7,Full-time
168,1,Public,1,2.718924564995347,.4297721446399448,4,7,Full-time
168,1,Bicycle,0,1.535961660681932,1.268697329897305,4,7,Full-time
168,1,Walk,0,.9925952885638312,1.037836028003487,4,7,Full-time
168,2,Car,1,.7157100326437658,.1725206799279776,4.2,8,Part-time
168,2,Public,0,.580898977153385,.4043264977022408,4.2,8,Part-time
168,2,Bicycle,0,2.243746195859032,.415783921042004,4.2,8,Part-time
168,2,Walk,0,.770726578291421,.8350392921502507,4.2,8,Part-time
168,3,Car,1,2.892035680377669,.1836897208888993,4.4,7,Full-time
168,3,Public,0,3.18561185877141,.324959123584481,4.4,7,Full-time
168,3,Bicycle,0,1.386689771024642,.5953587553656714,4.4,7,Full-time
168,3,Walk,0,.6779799187885696,1.547256457823389,4.4,7,Full-time
169,1,Car,0,1.056392450204841,.1996987684079107,3,3,Full-time
169,1,Public,1,2.633843666304803,.5632494669641658,3,3,Full-time
169,1,Bicycle,0,1.938294246286018,.7212389362543297,3,3,Full-time
169,1,Walk,0,.5979016665419601,1.991277532051248,3,3,Full-time
169,2,Car,1,7.139645024096335,.2344389473530885,3.2,5,Part-time
169,2,Public,0,2.675925700865057,.2574213946393322,3.2,5,Part-time
